TripId,Time_Step,Speed(km/h),Acceleration(m/s^2),Heading_Change(degrees),Latitude,Longitude
T-3,48,33.48213875068781,2.433496103232537,52.86526643404152,39.75857921883141,-82.08691586253316
T-3,49,18.61509975971235,-1.9755689227817754,65.86439423192601,39.64774813059764,-82.42793272087019
T-3,50,108.79036639865947,1.897659937924705,75.58742650804604,39.76079503198928,-82.32875436883377
T-3,51,34.60205454516903,1.6034082707472965,51.0351909010916,39.27651864994476,-82.84433476631615
T-3,52,76.99188553894037,1.6814551349026985,14.248156793157673,39.77842094780618,-82.53258577499663
T-3,53,83.44004046279176,2.232216534159246,29.630966750030368,39.62186784648364,-82.6374963509737
T-3,54,67.97804873794303,-0.08956413646119099,65.40228362417113,39.518999859726584,-82.92161242995086
T-3,55,70.43435435694879,-0.2874283095323986,21.061122859546142,39.22172137265447,-82.18948528540683
T-3,56,73.52799306247955,0.09601753255386081,8.276054534357591,39.90971374447961,-82.65442601966588
T-3,57,11.509720566308545,2.013654050066215,51.90513390618543,39.4918571308821,-82.6949410889043
T-3,58,49.51803135965251,-1.9681827670502638,77.53475983658376,39.43740892141339,-82.96904106077878
T-3,59,1.2996222267610058,0.4658825432837199,35.494296421521774,39.49825448820949,-82.20285581875471
T-3,60,49.523750505342115,2.8393801672737995,30.91731552034003,39.963219095572086,-82.5835526449366
T-3,61,101.7322517887897,1.9101210897726473,29.276386155557258,39.959521063457345,-82.72892438399481
T-3,62,3.500747630963179,1.8985901978684785,88.40036195993288,39.43359147816284,-82.78170878417299
T-3,63,70.26276496612282,-2.965049579460177,87.21626734746668,39.02592916228604,-82.14840640342321
T-3,64,88.03652264022188,0.9970597303694979,68.95208600160242,39.197504198534986,-82.15805228195816
T-3,65,35.4201875541484,0.6090965361610472,23.624528966944634,39.78025935922341,-82.08328009733188
T-3,66,32.194681753832704,-1.079133459638052,19.67591009527353,39.774166726395485,-82.42221251030543
T-3,67,98.01006725027699,-0.6333043123295323,72.17328315567214,39.01705621791682,-82.5359744374947
T-3,68,103.21849244803919,2.802225702931036,37.29539217530309,39.72593464025995,-82.57626905258861
T-3,69,46.952206294159645,2.138605564862903,20.667110544272077,39.62569560702659,-82.36773520692287
T-3,70,24.65734699645205,2.362473560739824,75.98231182432922,39.473025365116264,-82.0850381341452
T-3,71,87.04444597748845,-1.341727234610343,31.425380448058974,39.971730929772,-82.73999558950597
T-3,72,28.923209276947375,0.9280720731574146,77.2022829158723,39.254647844471364,-82.08233765885548
T-3,73,40.8562778866288,2.809994160636821,35.688454394905456,39.98493055840614,-82.0531393220925
T-3,74,14.586312184163486,2.004923719259442,36.42838805919561,39.32432314437284,-82.56370512233671
T-3,75,19.545633510845526,-2.4045755289314115,19.947848286848217,39.07540210509169,-82.46075931083938
T-3,76,80.89273520203885,-1.736476702725477,44.4351488173488,39.79941745026892,-82.11599862089525
T-3,77,16.142381543746204,0.2546759668366416,25.171694338664075,39.36773485530203,-82.88618546608326
T-3,78,51.5140536055645,1.8064275467460469,56.760741385412835,39.0063597982262,-82.45475133689946
T-3,79,23.803522066518052,2.9373517322275333,67.24536008255724,39.070397657231815,-82.78703911700825
T-3,80,116.09905005811348,-2.2443737110339006,3.154552738092425,39.89485291101229,-82.52190271141698
T-3,81,104.93835444603768,2.074978369907816,27.757047035650782,39.19005519365416,-82.63412400405758
T-3,82,74.68342918313553,0.7487120515493926,41.67470791613511,39.472482268357986,-82.33690840572136
T-3,83,5.970241080385783,-2.2271071797882795,49.886770116275585,39.453828022056484,-82.14529043704232
T-3,84,95.13969972861348,-1.7825347346551756,55.69410815029721,39.34487157295091,-82.87180425054817
T-3,85,33.699078457525275,0.35220363119484865,62.620535156408444,39.965260467660606,-82.29912920867953
T-3,86,112.74953214901593,-2.0468158878399927,49.59394210399155,39.86350550743841,-82.7878871162916
T-3,87,68.8743868882963,1.0139034940256701,25.667512061403684,39.78030380182055,-82.98088241165053
T-3,88,109.10371222146544,1.9297067730369575,19.872252401709794,39.94539535869378,-82.08014455141837
T-3,89,111.15479334680029,1.154398163784327,51.708555745770354,39.609930423347166,-82.06832441323522
T-3,90,20.46623748182426,-0.5132530856609772,19.729397902893215,39.13722512978737,-82.78711317755226
T-3,91,1.7260431961708234,-2.3592933903678874,69.96644896633313,39.29562483806506,-82.62751663098483
T-3,92,4.0213751611688275,-1.5812561476558245,6.4682613197134256,39.64643027797588,-82.55500157057352
T-3,93,92.57564730702467,2.388642610717982,60.386118651246775,39.25999866008242,-82.3966507941656
T-3,94,33.33275111705463,-0.5539587801611168,19.108484142109415,39.66982589673805,-82.27292812298681
T-3,95,59.471374721806185,-1.0621244522321946,10.599639930530047,39.67161256341739,-82.51662528504487
T-3,96,95.71136481402577,-0.7201927958921011,60.92790464353267,39.82359529766109,-82.32304371456793
T-3,97,38.51886858808163,-2.787668877137666,7.0974306857114255,39.8947435636312,-82.2838955954381
T-3,98,44.618787662621514,0.47314378635618537,81.02802972811725,39.94928394115813,-82.87279882368026
T-3,99,32.985017622641784,-0.14779270582990645,7.64995997501633,39.95235309375751,-82.62724048388311
T-3,100,100.17863826772845,2.4588243087205512,6.110144930805117,39.546509446739115,-82.7167483035425
T-3,101,118.68198951943985,0.6436676493868729,75.41119124576463,39.57886204596392,-82.72872082576797
T-3,102,46.15586962851984,-1.4794869485377813,60.6448824605275,39.69683830822949,-82.14900598372543
T-3,103,80.0613745078413,-0.30134189142909706,6.354778511925315,39.96916284242973,-82.89348585494815
T-3,104,107.5658028637489,0.765564018453408,17.70699429056684,39.9488812509792,-82.67253033730053
T-3,105,37.64263673519902,1.9854534778012916,12.51811406109956,39.32759442680468,-82.11446772801797
T-3,106,37.96887481155201,0.8520360065563146,60.74765832898907,39.88045014268315,-82.5660119287576
T-3,107,94.15180044135096,2.6049508779739883,9.091720481573047,39.3654156205976,-82.21509540849961
T-3,108,79.56011263314323,2.1789513768738287,65.88908272977768,39.25585029778281,-82.5963015397213
T-3,109,83.64177645436217,2.06689685599253,2.934849534130519,39.729050581038535,-82.55696875810604
T-3,110,79.65881094012339,-0.09098661156688115,44.886519465193714,39.45097232520408,-82.05841727772473
T-3,111,108.04035774938467,2.926452888699129,48.63199500102264,39.14283900485725,-82.42905335089495
T-3,112,116.67505600686819,0.18780329371898308,63.675356790952186,39.90047971327775,-82.75436922683805
T-3,113,48.23124567000892,-0.4460275304476631,38.842478408757856,39.145169195547666,-82.40843861661608
T-3,114,54.47004682148624,0.10883709505942374,16.34254917212451,39.70042151547187,-82.66900437659538
T-3,115,53.44620634776406,1.2276150872078082,28.593716844015017,39.02153624635293,-82.3333017710776
T-3,116,13.37894869669498,-2.899974414654568,0.6344293475543361,39.162430485423144,-82.47819410273596
T-3,117,51.3974638587223,-0.9914277578817612,19.390515181119266,39.18669959807347,-82.8390516263911
T-3,118,79.90932945476173,0.8615159439738096,82.79754055173845,39.675761717017,-82.40422763995011
T-3,119,65.03487714722503,-0.8142073787241872,89.93474842542196,39.763738557326576,-82.42642572851106
T-3,120,104.87727727637076,-0.7413711362855615,72.34596299148839,39.49787620471796,-82.78846152828713
T-4,1,52.17685823474029,-2.404803600416024,17.07016433399529,39.24791075855927,-82.8250242516231
T-4,2,42.07481756562042,0.7993414603777782,68.36796714238827,39.739176751382786,-82.82717026170351
T-4,3,77.22417218329758,-2.8462733145527777,9.863303120859829,39.480824014035115,-82.3773578365469
T-4,4,76.66000104280694,0.17457404643775343,62.11321787627753,39.574656034466024,-82.42261185666712
T-4,5,108.80660230172715,1.650284955130207,27.51327589743916,39.778601554462924,-82.29627894637518
T-4,6,99.50717985057197,1.9700988236743164,89.17386356501277,39.73648669362565,-82.07148890352799
T-4,7,80.26480043830885,1.1168305767712674,57.50985185079312,39.07167907183111,-82.53070304716958
T-4,8,102.11492010100541,-0.4529666203710514,11.485046039841091,39.6455387301867,-82.18360875803648
T-4,9,84.6221600228221,1.7716328230420029,67.56660612209768,39.50851443517014,-82.26628046829511
T-4,10,7.1135808249478005,-1.5889894246595382,61.54134474005375,39.52148016270632,-82.29979592890768
T-4,11,27.03096224318719,0.2892746149295826,27.484361508824833,39.70075801080611,-82.2040670758621
T-4,12,35.26906646804748,1.0337994089495792,9.43917052377023,39.928647516569036,-82.06832948008696
T-4,13,110.71043623724746,-2.3917652879922624,56.19697419472795,39.27263367325675,-82.58122100851057
T-4,14,117.6513145654898,-1.5968625681723552,3.386550882547369,39.59192285269963,-82.05918400287857
T-4,15,48.79253806479984,-0.5218930044448014,85.47634247963722,39.908633796586855,-82.81062989267768
T-4,16,36.52774327624114,-1.5860296574736894,29.268502309418732,39.583564766913824,-82.38988840911817
T-4,17,46.02302519472151,0.791602899772073,52.398792981920174,39.71145348520517,-82.72293457690041
T-4,18,58.63812741053776,1.907831834048494,52.69456938841312,39.87235717814341,-82.33365676433709
T-4,19,7.745182856153838,1.578578600340368,6.4749727849051455,39.449078491429674,-82.65688947396305
T-4,20,20.380177513979348,-0.15878591074951753,88.48484821955678,39.79087509283006,-82.58471558080421
T-4,21,10.042468882635358,-1.8845203156446415,17.44282026001291,39.92023620587791,-82.09063227915117
T-4,22,93.55874262130392,-0.4465615162919594,37.45397129069333,39.5118452655911,-82.44980751988957
T-4,23,94.56511470002401,-2.8515991516504324,87.19735090998229,39.16454171194731,-82.1812659984514
T-4,24,19.551157181873528,1.45314811561971,33.38408128928405,39.53497196899623,-82.97120444527926
T-4,25,52.84992371127569,-0.34094501523299137,27.302700908702104,39.47123166963096,-82.56069409859155
T-4,26,18.946512557317583,0.04825751331717765,74.35430511050677,39.39633169426992,-82.33881629186988
T-4,27,33.43402363191871,-1.8933555751210418,74.01032497855533,39.23662504703603,-82.32012880748212
T-4,28,81.34566343434973,-2.275955702915626,38.72335761333299,39.79163351942144,-82.31128547263864
T-4,29,80.25553102208366,-1.1918895155897267,83.7744161576678,39.580351757826335,-82.7448557494772
T-4,30,65.22150542093009,0.1368304620636973,65.47183138797931,39.05587359292826,-82.01435647110704
T-4,31,81.51470646662041,-0.7156077138791246,68.96407539328048,39.51765702866125,-82.81525287426284
T-4,32,41.14896794652698,-2.0621569034237903,62.54450538423155,39.20784859626537,-82.04141256058418
T-4,33,116.61589488177547,0.891184043802622,40.28467937525812,39.2442577817429,-82.31837744868935
T-4,34,94.5777170134397,2.223953262701886,73.25597092911833,39.553261622194995,-82.41553481953466
T-4,35,109.09397496557534,-1.0767536973175758,75.9762008326218,39.850619311439864,-82.1677213501626
T-4,36,43.13246405328402,-0.5716166767058555,50.12018765242348,39.50756670792494,-82.61472092092261
T-4,37,107.17460302808261,-0.40749814730895384,47.63207114431628,39.56442978752394,-82.69276291163187
T-4,38,112.03630979545139,-0.36416812285766653,67.56453781668291,39.71244213235851,-82.47215017355425
T-4,39,66.05352061675353,-1.1419271666600017,82.76757930072655,39.95089500501775,-82.45264540732907
T-4,40,110.09347277555857,-2.601254966735649,73.93765885599097,39.5239274853388,-82.06314889803116
T-4,41,13.759817054719946,-2.656287816606531,43.122948827165615,39.76338554991361,-82.50930756760599
T-4,42,9.994837702496188,-2.517090987983102,51.87641110022492,39.5583240118479,-82.23448025363462
T-4,43,117.10548069126978,-0.1917912435744178,5.84462884062307,39.26140795313649,-82.60511220367631
T-4,44,82.59030258063663,2.407549796040284,0.6361106497651903,39.43285025297037,-82.71933969676597
T-4,45,10.048947194484432,2.4888185602491344,22.173540990598624,39.68726867366709,-82.134177055033
T-4,46,56.96917117691453,-2.9189572714625216,25.733458814702857,39.627579903264596,-82.11822300683583
T-4,47,100.27637563002126,0.7490832136653598,21.821785962197513,39.4140044232962,-82.10380132811515
T-4,48,20.159138659110884,-1.8906531841921765,53.37732098283431,39.435187962273474,-82.77875001226032
T-4,49,12.810922930610777,-2.1421511818947883,82.12340152913394,39.10082636752771,-82.91141587378954
T-4,50,105.58756977311852,-1.1958957482317014,25.890292808356826,39.95560691711984,-82.57542059426564
T-4,51,85.87717144537093,2.3706559829423437,11.052418760180354,39.624639814389084,-82.98692419800173
T-4,52,112.88045542955147,-2.630629616849438,56.587697019438735,39.870127312304255,-82.59945117623555
T-4,53,56.56320616243354,1.9391473012014844,43.6948251165179,39.41049802829885,-82.5750379727594
T-4,54,98.12563463396913,-0.9142403545190447,86.98442807961395,39.6686802574221,-82.13359468880216
T-4,55,26.087008722706926,2.8075821491515693,7.088265441888591,39.07667035416314,-82.0943636403886
T-4,56,15.094632153718255,-0.5829841342761863,27.137433263017286,39.10517501389858,-82.83298654809683
T-4,57,89.67064368400462,-1.4034552530829782,52.14851804432573,39.903218692744055,-82.10733172993584
T-4,58,87.11816793722956,-1.7234804670284671,3.3049714186474146,39.40088414286059,-82.20300868836526
T-4,59,10.999277100466301,-2.4574777085457082,87.31110868115867,39.22798462731577,-82.87506904064695
T-4,60,52.66152280216988,-1.6825322132074374,58.995085525119954,39.161545748995145,-82.95621574758982
T-4,61,107.64037888871638,1.6354342888143778,51.00787192755743,39.25792894654803,-82.60976541433011
T-4,62,113.85971473023463,2.3902382724677693,24.05419275433579,39.59533983150975,-82.45836004792928
T-4,63,71.041300168501,2.845358527384282,78.07328205587201,39.93197138371281,-82.9169234574592
T-4,64,55.36330208357005,-0.17793627403651424,20.952452918476066,39.97151413098408,-82.02431496498403
T-4,65,99.4879774429221,2.3087168756904335,46.96823308439002,39.321440285221726,-82.80272074441956
T-4,66,63.306007131728336,2.546621846790326,23.833230629946918,39.95952614112748,-82.63796188301986
T-4,67,52.61481349304201,-0.1531335027266456,74.05669727498446,39.90284443727683,-82.059262685343
T-4,68,43.300795149369854,1.8939673841609252,83.82939888399422,39.421384503039896,-82.66731832820467
T-4,69,114.38932153900835,-0.18213588393596192,59.146300769113616,39.260538793315,-82.15592467235975
T-4,70,98.8647149656243,2.2838569727404305,62.152582050268066,39.988378622006444,-82.32209503376835
T-4,71,51.24993158895072,-1.729510620107706,73.50968401536426,39.92564700334755,-82.3656844286155
T-4,72,66.98632909092191,-0.016201529347513954,17.18670455485398,39.64505202904992,-82.74268375803815
T-4,73,95.88390362397777,0.27417704050764646,67.76671898923206,39.17816798879039,-82.00427073955116
T-4,74,60.95941321320827,2.8036110469122715,4.490702865373372,39.432455379694225,-82.74055927767543
T-4,75,38.364184939940706,-1.9806294854151278,44.20138867653459,39.939525094723685,-82.03269538736417
T-4,76,4.461685618763385,-2.331270350101983,30.00494711640601,39.87523882457418,-82.35411426242618
T-4,77,54.743483569561576,1.2237456242227767,88.68245537730807,39.59217451618705,-82.84220716419075
T-4,78,48.59011284196165,1.2763253555153353,55.79517033125831,39.63198578560206,-82.968529979709
T-4,79,37.879024072146386,1.0746426500816515,25.529725930194367,39.95951077323881,-82.85353026591098
T-4,80,106.87851687242497,-1.2416599111067688,7.050532008590414,39.5052012331966,-82.4526271108791
T-4,81,28.996493677530474,-0.04894603126302233,26.172480102437532,39.69833370453472,-82.53607313822607
T-4,82,61.115550323900266,-1.9453936307937711,75.90719249739846,39.768861632497874,-82.62125179382963
T-4,83,108.97020120269316,0.5414230901406212,69.25242775652534,39.98232687060146,-82.40521901039375
T-4,84,16.97355551504774,-1.6896073497069322,18.640826679576875,39.82522324604678,-82.22937252217685
T-4,85,45.145425933005406,0.9910750966388351,29.87042751510316,39.16791688929645,-82.16990630238762
T-4,86,76.9455221356656,0.6566352974981804,89.14354046127639,39.50090382994079,-82.88410882051899
T-4,87,4.808746597281668,-2.182855887072901,15.012229017039518,39.121323778292584,-82.83738230063234
T-4,88,3.3868747126742127,0.5731671923399251,83.44664710726391,39.22425210652155,-82.9758592429586
T-4,89,110.48328465587171,2.825575419911045,22.546656155925934,39.605550047964705,-82.44847345857497
